x/x,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
17,971.9181051786418,1275.665579419243,1904.175844150051,532.314638253268,3279.396605557786,931.5053693295868,4376.609076006955,51.59065413265529,11.382655336990936,38.307529327802264,48.535132030866706,821.2941255185327,4.725010036130073,1716.7036721084794,1365.6947678308586,1722.9345923100936,1506.6530621347963,624.5061722199921,631.1238235425297,81.38834805299071,21.83640550425977,45.34436192515274,215.49808198403142,234.0762411347517,38.098560372897964,164.5073431018334,5047.69514697355,4319.662356706366,1022.1381919354125,2846.3940853740132,857.1949518265748,3154.9653586243803,187.01709487488296,3547.9393817743853,390.62211182479086,1405.070013158482,918.0000892100446,64.15708773807931,6052.985057317443,338.0903363218694,1723.4697968241223,3745.8676903519327,2089.38017975824,5287.6803102279255,1678.1971765020737,1769.8886491368935,739.9100483964502,38.98972969356349,12.943245684464072,497.9790579419249,60.31588719389811,348.30752932780257,270.229933315491,6.349775859761812,5.051100628930813,2.462816138097149,1.1686738926803153,47.18184910120874,37.43400129354566,2.766174896293322,3713.196959052593,677.2219044114366,5155.868732994339,1011.3190876042653,111.16354431508977,222.82461862705753,2.7611010749810454,2.7611010749810454,61.020875150541926,63.87716891922021,3836.4341016548433,42.26608568624829,6304.792614523398,540.5448838039164,1738.0842756144336,866.4951826575666,578.6970872920294,863.8777432088843,863.7731165529235,7.056241357776885,20.849541683393532,279.3398679691333,5402.796233105844,285.7768689504437,21.350389178821533,7.520161470181539,92.87272514385108,3099.8469378652017,3600.334532093307,2422.757828181451,4744.380352602709,255.6489919264908,251.17789598108763,185.79926624737942,107.20812145947625,2334.606611579464,1751.2749453588472,86.41525603282932,1519.2383246353547,24.606137651099484,52.630068245684484,5.959052589321557,73.34850461661982,31.728115660823434,389.8515489094071,498.5506490030775,5029.631897051605,526.8919833623269,846.0945626477534,11.238664748650697,20.98757750122663,7.447656006066286,903.0357899549476,250.5513069271598,240.85093001471995,1047.8597172041573,91.26362125875369,865.0667346893254,1083.1008519559314,103.13583902047358,862.7704179490605,961.5113464026055,614.2020607520404,89.31090815825856,467.33811164637075,131.54669030732865,2.8164503323074173,179.73100941165973,228.6876700566483,169.8015522547838,72.0028825995807,676.1180917971353,169.73947879031172,1277.2178899594085,6.723253713368121,1230.7955919086498,579.7727597127433,599.9829776082789,155.53050425977978,100.54364043891331,167.7866318747489,171.9298864802175,6983.526640349695,2770.873410946073,198.95721263214247,103.80312458182784,155.7673680806459,72.87978946429368,28.41247937017704,139.00062447031524,21.2116675587671,549.1307763504165,76.74974352112059,31.61125607743431,0.004532985414157632,49.6131685177751,0.5341061153485882,5489.38490789063,1207.3712922075008,133.28076073865907,31.81185601498731,2813.7873734332466
18,980.8528926357117,1287.452161113341,1921.9097194344065,537.5237521744951,3310.1338596725986,940.4407422275742,4420.814710736426,52.16963290066464,11.654801730674885,38.732236049779225,49.22075025647885,829.6720192693698,4.81060707435657,1734.7452607163573,1379.8558365671972,1741.153976537757,1522.5030554440434,631.1238235425297,637.9305053749059,82.37218430795318,22.150541951023662,45.79967884383783,217.63428342031293,236.3806146572102,38.42294482358715,166.61505865560483,5099.212944377536,4363.951023685276,1031.646639011554,2872.9000401445173,864.6334359248846,3184.5431553592935,188.50394754449331,3581.155493108527,394.92020161470214,1418.4292787367863,926.3136179133763,64.49342075917757,6115.259779651184,341.18047192113846,1739.5540389847893,3781.0034345867366,2109.5789731923824,5338.2303403363185,1694.370801552255,1787.0379142691468,746.8423658503956,39.354253088897806,13.116285293724077,503.4307953075517,60.84348097595788,351.86225969044114,273.08751505419514,6.533163834247733,5.197600249788123,2.535304875328961,1.204157188099378,47.62429189526742,37.77099781435391,2.812168250144965,3751.0952763281143,683.2401534412769,5209.171060261382,1022.6982470226162,112.10375128239447,224.875418172086,2.785137606494491,2.785137606494491,61.698648467817435,64.71363575538606,3874.94326241134,42.72313662518395,6383.105535483288,546.7904902091975,1759.5698291627639,876.7714884696014,585.3526919131093,874.2223560372898,874.1116909764027,7.099915250457205,20.99330924662117,282.3348052990763,5456.764753111196,288.5451179802844,21.49632008564163,7.598688612337751,94.04647843347165,3131.061956376289,3635.8127927204614,2447.2758820643203,4792.538114991749,258.7258575315579,254.0449172576831,188.51996074758014,108.28145769213609,2362.25237521745,1772.445113519782,87.38592265489098,1534.9496409295693,24.941924260671783,53.20763637985636,6.013916767027955,74.17699272938124,32.04536330790845,393.8452205718362,503.5878941968869,5081.396850885408,531.0995138052546,854.3475177304967,11.355858869708722,21.403764663901146,7.564476560060661,912.6586823676347,253.60975065792408,243.0934029171688,1059.2814576921357,92.15607297381678,874.7223783398009,1095.3287390160137,104.13885543512184,872.3995717917842,972.2332842678086,621.2854721441627,90.17641286408846,472.6913332441232,132.8014184397161,2.838708238547658,181.7908916544001,231.3248583790535,171.89714081805627,72.98617244301695,684.1676702796733,171.83139301485357,1291.2786475757184,6.87399081136537,1242.9812212855168,585.1409072661584,606.9235915964141,157.17315669744414,101.61876087247417,169.6070743565725,173.7790713234308,7050.614255765206,2796.9974575137176,201.0487978946428,104.89067308979003,157.32093313707122,73.54997992773977,28.691645479280997,140.37735849056597,21.368928141308707,554.6915116642134,77.69320665506942,32.01110665060882,0.004415897230028102,50.29501761898395,0.5514964985057312,5544.647531112004,1225.7860297069442,134.78727864757565,32.137740309558836,2841.640884963651
19,125.13939069539208,164.48227507917397,245.5710446496275,69.5290768990589,423.2224675498463,119.99238926803162,570.8852926089475,6.840821401489803,1.6633101387216183,5.189415228154696,6.693903608546326,106.12855167491855,0.6760783264195543,224.392039118605,177.53468040501352,225.31634439537885,196.5345911949687,81.38834805299071,82.37218430795318,11.050308889781013,3.0389792140595024,5.951837726928057,28.68609215397653,31.099881796690248,4.864718542307863,21.956627191221745,658.612716891922,565.0801942548734,132.4559804183951,368.6228199295234,111.81114791025466,408.04058499487024,23.938010169945127,458.687854052366,51.24192091529506,181.7538750613318,118.58615460100819,8.681330567821934,789.8226504304384,43.78323074178156,223.26146906641696,483.66389000401443,271.1948012846242,682.7701670458102,218.46132744547035,228.6665830322494,95.4852524644276,5.145133592042464,1.884924617511931,65.2069450020073,7.820347696150591,46.387996788438315,36.893722958205146,0.9630726169766713,0.7680594584950262,0.3753679914358355,0.17902225790624018,6.303910745349927,5.085256924929738,0.401417324590749,484.2159384896741,89.66935969490157,672.5374737945485,133.46064164324912,14.629979035639414,29.238397118515525,0.36440630715018496,0.36440630715018496,8.070342120522769,8.550972389491061,498.9813829787239,5.568217806324987,843.2822661581679,72.92233150452739,233.8953064365046,117.42211963067035,78.0134707168026,117.28282372095089,117.28299656541317,0.9344027387483822,2.7645468129711426,36.728377715330744,701.6623288282269,37.12739751996075,2.8389256880324694,1.0347696150586558,12.433967839778747,402.37202819037407,465.4235860207863,315.1348298318393,615.6282004103662,34.350093670547345,33.32446808510637,25.31262545162585,14.026913555466331,311.3343202194565,233.63722735179968,11.692275525224145,196.96993621481766,3.314197778669878,6.992840893884652,0.7777331727552523,9.659423926134076,4.064593648244795,50.47430193139749,64.72367188545431,655.877804540791,69.50171171773938,109.50827423167856,1.4997156429814005,3.190619563762877,1.0897453053213781,118.36165194700914,33.36659752888171,31.6089477675186,137.70569606137644,12.107079932200376,113.76174784780771,142.78134617957969,13.593375039029388,113.51103974307517,126.34985391855118,81.60471029037866,11.857810339444216,62.13246019001731,17.430851063829795,0.36161291761452324,25.05537713546545,32.10073486774607,22.433605423970768,9.858116998974067,91.82936348632857,22.421957937463763,171.3704168339355,0.9926903519336273,160.03282372095077,76.01875641197205,80.08153240554886,20.705868905838777,13.341601989383996,22.09132878362104,22.61477429858601,900.3953231633888,356.5303091128055,25.958684597885696,13.555655916856253,20.244485704090266,9.294973013961359,3.7221497390606144,18.00379142691467,2.6971263214237933,72.24695013158481,10.102926089477668,4.177383023328425,-0.001332575047950399,6.758290958561929,0.12452049600785038,711.2066216155937,164.2042910031668,17.55920759177484,4.123823542530885,364.697338195281
20,30.915473482314123,40.85147085061775,61.81864712966681,17.714812212855175,107.3796110442035,30.385314911459016,148.28593492127203,2.0868181007181414,0.5162027744324007,1.4585173290512508,1.9291951023685237,27.545028770239526,0.20241759222088385,59.458099156965005,47.10731968419643,59.752715330746234,52.65399884026934,21.83640550425977,22.150541951023662,3.0389792140595024,1.0960736428921876,1.5479838529818446,7.179289888041392,7.828014184397162,1.1788271109326904,6.242768410723047,172.3973638431687,149.4924784780767,34.116357776885664,94.69044114367277,27.480936928498135,104.20147531111994,5.510203398902724,117.19206922699502,14.099943128596268,45.47968798786744,28.78455774120166,1.3328761318524462,207.7414246844193,10.322416254070212,56.50095343235642,122.23701993844512,70.49945358847403,175.290752263705,56.18281368482091,57.7267552076364,23.506172219991978,1.133759311298453,0.42692024621972424,17.357576163075958,2.1028759088273343,12.181921584370402,10.192130558900926,0.3279417012355591,0.25982983183906505,0.1276316963290066,0.06153262857397746,1.5448224720103456,1.1906585931575893,0.1474363263303447,128.0448336232659,20.730870020964353,179.500362415808,35.7001260091886,3.300526339265803,7.005826531067405,0.10520652125429326,0.10520652125429326,2.2980953655381606,2.3533721397029304,132.05703309692655,1.515360854632232,242.23190708773814,19.507504795039903,65.70252352914933,31.99203800347918,20.728043177661803,32.42390940719923,32.42707078817073,0.25868125250903223,0.5684185289263564,9.951715063116104,184.1490588340247,9.961957491413537,0.6127336188054779,0.28759088273339567,3.5567208617690347,106.40864891386775,120.63099937552951,82.54234131763224,162.2250602167805,10.362984522057175,9.34810874704492,7.11953030911281,3.827573709799724,87.20443039386227,65.02587091306481,3.063300102591549,50.80534368169853,0.9860832329720343,1.9194656318301428,0.18350506267005678,2.620216111334132,0.9848398679691333,12.626405058209555,17.021901066060035,174.96389223426573,15.097768633748142,28.262411347517734,0.3373979660109727,0.9648735447611395,0.33864133101387256,31.09326352647306,9.42828627503456,7.6068513314599215,36.32432311878317,3.1312558544092064,30.25298296088139,38.1470181542442,3.3660232392167364,30.23261519247064,33.622078371024585,21.935813372585752,2.899114590302869,18.253518221151698,4.227541371158392,0.17788482983183904,6.503523796779512,8.060501137428075,6.459342521967977,2.8411224853918546,25.739751996074766,6.460139836745623,47.00496788438375,0.3741971095945409,43.34175810696279,18.477965118872373,22.067704848565942,6.135995138052541,3.9251248940630714,5.825393639323783,5.956537981176682,229.49925286587242,88.19010660600385,7.069082028636427,3.6077991881885914,5.369915027432093,2.294259333600964,0.9887985637182762,4.591194968553453,0.6018053882867213,19.840598376377176,2.8303894018466482,1.2302845800437134,0.0020128016414648294,2.0786442303403363,0.007253891788215359,186.55146304473868,47.161470181542406,4.890712119184619,1.1431375172844478,95.67637383469373
21,78.29113698202418,105.27480039252414,152.63189705160798,48.38428342031319,264.05102814576924,77.97784245506048,383.69937329943394,3.6644921718185435,0.8325750479503996,2.8357197020384506,3.532305187564122,60.03662072349344,0.37370087871894414,144.6782974262903,106.20170391186055,145.12055622463077,117.39591417993671,45.34436192515274,45.79967884383783,5.951837726928057,1.5479838529818446,4.63354743744145,18.643338239885814,20.457446808510653,3.16346625630046,12.03460234622418,431.9628440162367,386.85593692849835,80.38470716802699,225.53708907623002,76.78673223604986,251.1113006824567,13.658124804853012,278.68357197020407,29.082552745439102,117.40825861992064,76.90360854632235,20.240398768901372,509.96235336098886,35.21577679646732,145.7644074222758,305.2841562959991,177.76098398679667,418.87855167491864,146.9939337169366,127.21605557785804,53.5335764307061,3.7445247334849867,1.2977719791248492,36.711227084169664,5.145914179936651,27.03193719612831,22.419789018243485,0.40361969757794747,0.32078817074802596,0.1527833534055933,0.0687809447343771,3.861780186448996,3.2588540969713167,0.1833377938355858,315.4607141264104,79.37634372630357,429.2336745617553,80.38733886435618,17.326419554841877,27.616742495204985,0.36566082340871564,0.36566082340871564,4.978678799232795,5.482871671350192,279.3752955082742,3.511407734510908,513.4932757928541,57.025804005531015,169.78697756367373,99.76305812034435,68.30309112806094,91.76054908782729,91.68125250903242,0.9190084303492564,5.302923859226547,21.20705651456354,407.60009367054687,21.554830723939517,2.312736964182167,0.7545385610419725,6.988123912752578,232.90432222668284,277.7329608813948,189.76919131094127,356.06225746019015,19.13508631071858,25.490543735224602,14.925621124938658,8.409485258040043,193.77914938222062,146.94754449350987,9.52699718988358,118.00914402961769,1.7573932824836058,4.182300727061868,0.428074401177573,5.091027699718989,2.3143204424818236,30.038371470627606,39.01784200901019,420.4131317186314,65.15331861367586,68.69267139479913,1.155392747223338,1.6228645345465904,0.5346357999910784,77.08708015522541,20.468598064142,29.02992997011465,91.73749944243733,7.08527365181319,68.7290133369018,88.14411882778002,8.926145233953354,67.57049823810155,76.64727463312367,50.53151344841426,8.16095722378341,34.90573843614791,18.2919621749409,0.2651322538917881,19.44515812480484,24.357698826887905,12.093001471965767,6.513749498193493,59.68727418707347,12.070442481823456,135.184408314376,0.44590525893215605,89.29837414692896,76.72402872563451,48.50779472768633,11.620377804540793,7.5006133190597115,12.372273517998119,12.718798786743381,529.1976671573218,199.59034747312526,14.239729693563502,7.454681297114055,11.384350327846912,5.271644587180517,2.153363218698428,9.857174717873235,2.5466010972835553,41.86503635309333,5.413354743744144,2.2940140059770706,-0.00117088184129533,3.5797203265087645,0.09352558098041844,416.9359248851421,99.8282260582542,10.126644810205626,2.4243275792854297,218.20414603684387
22,372.1344841429147,499.143338239886,721.9572237833971,223.97464204469418,1218.692225344573,356.7664704045677,1718.5586556046208,17.44651857799188,3.9018689504438213,13.853115660823406,17.252219099870626,283.1563406039519,1.7303626388331312,653.3312591997852,492.0366653285158,655.2862081270348,545.9229225210763,215.49808198403142,217.63428342031293,28.68609215397653,7.179289888041392,18.643338239885814,100.0145412373432,106.50118203309691,14.938422766403486,57.66450332307416,1954.3570632053159,1696.5960792185188,389.65665283911,1068.6131406396353,374.6902404210709,1187.7514831169988,69.16923145546184,1321.3992595566256,141.3005263392658,552.6839065078726,370.9948704224101,71.04103662072353,2324.354476114012,155.37155983763776,672.0926223292746,1401.506445425755,797.8710468798786,1915.4685980641432,656.1771265444488,611.3889334939107,256.68832240510295,19.129845220571827,8.694076453008607,173.79459387127002,25.66405727284891,152.99023150006704,124.93855658147106,2.0656362906463266,1.6437173825772782,0.7901110665060885,0.36330790847049366,21.842878808153785,19.63372585753156,0.8777153307462425,1433.2757705517636,363.3694857040905,1948.1706365136731,392.15645211650883,71.31901512110261,122.38924572906916,1.2826397252330621,1.2826397252330621,23.310317141710147,24.86391007627455,1325.9609929078015,17.33674561755656,2341.3163611222635,253.54418127481128,729.204536330792,412.4188411615143,275.2295374459163,392.94332931888096,392.69650742673576,3.6374280744011775,18.11131183371247,110.9830054864175,1918.9414782104484,102.39312636602882,12.340358624381098,3.5499353227173316,35.33174985503365,1116.5357063205324,1311.5754270930895,914.2336857130109,1694.94399839422,93.77545831660636,109.44208037825055,72.0578527142156,38.36886123377491,909.4607029751551,692.3608546322321,43.525112627681835,549.3542530888969,8.985146527498996,22.00098131049559,2.1322538917882143,25.49866184932424,11.29691333244123,141.64956064052825,181.59181943886875,1906.1925152772194,296.1443195503813,316.5082742316782,5.651924706721975,10.731433159373735,3.3898032918506624,363.140215888309,97.98572639279182,129.37530665952988,427.8144877113163,40.2056960613765,332.3517329051254,423.76720638743905,48.44295017618981,329.02484499754723,369.88614568000395,248.82595120210573,43.8529818457558,161.25583210669535,74.11111111111113,1.1084794147821027,104.00419287211734,134.448481198983,57.67906686292877,30.7389491056693,292.14884696016753,57.61191400151661,571.2433427003878,2.4925509612382357,422.7021945671083,307.1260091886349,232.9570676658191,53.68350506267005,35.40039698470045,59.5517641286409,61.13303447968247,2456.3815959677067,958.5365538159597,67.01257861635216,35.929970114634926,55.16992283331106,24.89437530665953,10.077501226638121,46.817520852848034,10.120634283420323,196.92968018198857,25.539274722333726,10.661581694098752,-0.004884249966546228,16.94774521611131,1.222556759891164,1967.7031981801108,445.53249475891016,47.84162986752305,11.544047459743965,1010.9930193139745
23,404.1134751773052,542.1885342789604,784.908983451537,243.93912529550818,1328.4917257683235,388.8705673758868,1879.6199763593388,18.946217494089844,4.223404255319141,14.96217494089834,18.625886524822672,307.900709219858,1.8817966903073273,713.1790780141841,536.1583924349881,715.2972813238777,594.5011820330967,234.0762411347517,236.3806146572102,31.099881796690248,7.828014184397162,20.457446808510653,106.50118203309691,113.93735224586288,16.2192671394799,62.61406619385341,2138.312056737588,1863.0005910165482,422.16016548463347,1161.6808510638296,404.86465721040224,1291.3102836879434,74.59929078014174,1435.914893617022,152.88593380614654,600.9048463356972,401.8605200945628,80.80023640661932,2541.3380614657203,170.39125295508282,732.2630023640656,1528.7742316784872,873.091016548463,2091.4119385342765,718.8628841607572,663.2239952718671,278.6743498817969,20.469267139479896,8.89066193853428,188.7683215130023,27.563238770685572,161.9574468085105,132.32446808510636,2.2098108747044916,1.7582742316784836,0.8445626477541375,0.3877068557919622,23.00059101654846,20.480496453900713,0.960401891252954,1565.101063829786,394.5466903073289,2128.380023640662,423.25945626477494,78.69267139479899,133.51477541371173,1.4273049645390081,1.4273049645390081,25.342789598108727,27.01063829787233,1441.5478723404258,18.641252955082763,2553.2027186761247,276.7174940898346,801.657801418439,455.8132387706857,305.74704491725726,431.97340425531877,431.69030732860523,4.064420803782508,20.558510638297882,118.7115839243501,2088.421985815604,111.13888888888886,13.149527186761224,3.848699763593379,37.926122931442066,1209.9905437352236,1424.409574468085,989.4550827423175,1838.81501182033,101.26359338061475,120.05082742316786,77.77186761229316,41.79728132387705,986.793735224586,750.8156028368787,47.28782505910165,597.449172576832,9.650118203309692,23.491725768321494,2.297872340425529,27.5502364066194,12.190898345153654,153.9178486997637,197.59810874704505,2082.813238770685,321.6554373522463,344.6713947990546,6.082151300236407,11.108747044917255,3.546099290780143,393.73581560283714,105.89243498817957,141.0756501182032,464.46572104018907,42.42494089834515,359.16962174940926,458.0638297872339,51.32683215130024,355.30969267139443,399.74999999999943,267.98345153664314,46.45508274231679,175.56914893617002,82.15721040189115,1.2293144208037814,110.17021276595742,141.69326241134755,62.612293144207996,33.346926713948,314.6241134751773,62.54196217494101,629.1471631205677,2.6424349881796676,459.5277777777784,341.2127659574466,251.81619385342793,58.48522458628844,38.45921985815605,64.5981087470449,66.31619385342793,2677.552009456264,1040.153664302602,72.93262411347528,38.91134751773051,59.77482269503554,27.11583924349883,10.955673758865245,50.86997635933805,11.248817966903054,214.40011820330966,27.796690307328596,11.618203309692666,-0.005319148936170215,18.434397163120554,1.1719858156028362,2137.306146572101,487.09456264775406,51.87056737588654,12.510638297872337,1101.3611111111104
24,65.79352335072929,87.51718966055579,127.67249877336198,38.289469869307325,218.56721976894593,63.60821736027475,301.15971385878066,3.036068736339711,0.6258196172889074,2.298117668049422,2.8308298764440876,50.665239305945825,0.29274276283509526,113.42374213836472,86.79793924795923,113.71175676881208,95.56072973816845,38.098560372897964,38.42294482358715,4.864718542307863,1.1788271109326904,3.16346625630046,14.938422766403486,16.2192671394799,2.748778937508363,9.956571434943578,346.54518488781827,300.4102825728178,67.63987577501223,188.30987109148492,61.97113497479819,209.86467393728537,12.329798385298185,233.80297961550474,24.43910856862485,96.65189682858296,64.26357107810347,11.880202060752051,412.5244212498328,26.690920647664914,118.55948637316557,251.5861211472413,141.74493732994344,346.4072717337973,116.07866095722379,111.11449551719527,47.16928163611223,2.9787791605334757,0.9353617467326816,30.791583032249445,3.825800660154338,23.34303492573264,18.48854208483873,0.3171807395512739,0.2523696418216693,0.12121972434096091,0.05564476560060662,3.140043043846736,2.6378797002542504,0.14289776528837153,250.9239428609659,57.748232525982395,343.0021577679644,65.30594027387487,11.6556269235916,19.60834002408671,0.23178442392613394,0.23178442392613394,3.9616842856505596,4.068680583433694,238.4725177304967,2.7788538739462036,397.7833032249432,41.3328984343637,124.02288795218325,69.46337927650652,47.10232392167361,65.28477519068647,65.23254828493681,0.6560785494446678,3.214845666622063,17.9360140951871,343.98814621526395,18.053788081538016,1.7613241000936697,0.5233284267808557,5.62852379677951,195.2513269994203,230.7868604754895,157.5219791248492,297.9699975467238,15.362426959275645,18.54550827423167,11.724976582363183,6.722718453097822,150.32980396092606,114.24804853026451,6.783080199830495,97.05330300191805,1.4235246888799689,3.507672063874391,0.3731210134261116,4.485051741826135,1.975550872028191,25.510443150898826,32.45867344663011,335.4676167536462,47.32450711450108,56.234042553191465,0.8703722289129754,1.2451269012890849,0.4389134216512782,61.23181787769296,16.047604710290386,20.825683571970202,71.97064989517813,5.863837593112982,55.996983585351664,70.61131183371252,7.121108211784653,55.388955796422714,62.196557607386524,40.42348008385739,6.33613229849681,27.957508140416607,12.233451536643027,0.1906864712966679,14.292720460323842,17.88592823051875,10.049020919755552,4.871398144431058,45.26096168428566,10.046439404076894,95.84734488603418,0.34733373477853613,75.61278937508355,53.29646728221594,38.09372072795396,9.15955774120166,5.999358802801204,10.472077255899011,10.78296868727418,447.97516615370927,175.4063517552078,11.962676747401758,6.297593559034745,9.703326419554848,4.645300860876939,1.7623500156117577,8.58731433159373,1.9082976493153136,34.400447165350826,4.5338998171194085,1.8458561934073787,-7.638610107498094E-4,2.8287557428966488,0.05153552790044161,347.33358981221295,76.31852446585486,8.328967616753646,1.9891163745037719,180.54968441946556
25,256.64494402069676,338.68501605780784,504.7145613096036,144.68616463713803,865.7128105624696,247.52991324323128,1173.7627514608132,13.991932066550685,3.603784736161291,10.263861010749798,13.539849011998745,213.21959052589295,1.4867746108211775,457.9714249074442,362.0374682189215,459.9121002274848,401.0937597573484,164.5073431018334,166.61505865560483,21.956627191221745,6.242768410723047,12.03460234622418,57.66450332307416,62.61406619385341,9.956571434943578,46.21516905303538,1366.323631740934,1178.2242573263745,271.43061131183356,754.3079530755174,228.79273718720734,836.1113174093405,47.62503902939473,938.3967170703421,105.7362003211561,374.9555455194255,243.1600874258442,21.783721397029296,1638.4725902136558,91.64073999732365,457.29611601766345,989.3584571122698,556.9633681252506,1394.5251851108414,448.7038003479193,462.3134116151483,191.93749163655835,10.289497747446367,3.25381930505375,132.6895713457334,15.75008363441724,93.23312815022965,73.40301195414597,2.240303983228508,1.7876968196618923,0.8774309737276422,0.42229805076051613,12.13480195369999,9.585268076185375,0.8256445425754941,1003.2989595878491,185.6381696329005,1391.0106550247563,274.6714115259377,32.23027342878806,62.498723181230204,0.7765232615192474,0.7765232615192474,16.928542753914083,17.101197644854842,1016.2491134751784,11.472885721932299,1745.2476192069214,150.5655582318569,489.4416622061639,247.35646103751256,164.88532048708683,244.52463869931762,244.46699228333117,2.034306837949957,6.492355814264682,75.79555287925425,1434.3033699094508,75.48509634684872,5.653848298318391,2.081649493732991,25.311092153976542,823.8648690842587,950.078331995183,647.4436527052949,1255.967834203131,70.90531468843389,70.89066193853427,52.54066862928769,28.395206075204104,644.2880313573306,486.04902091975595,24.127453276238914,399.35086310718617,6.814487711316296,14.266804942236499,1.4607698826887905,19.684235469913904,8.074150274320887,103.87091864043896,132.62308755965927,1357.2235380703873,143.02688010169942,224.90070921985824,3.0180817610062913,6.36444533654491,2.224140238190819,244.84667581069613,69.2242405994915,67.35915964137567,286.1053124581826,24.140009590079853,234.3755241090145,294.7412462643293,27.62704067978056,233.2431419777865,260.31487242963556,168.13702662919852,23.92853160265847,126.28582340871583,37.44621749408987,0.7276863374816007,51.068847852268135,63.52790601721759,46.69521388108301,20.635147642624545,186.98133279807317,46.67066439181045,356.43423546991386,2.0905203175877607,325.4531256969536,165.0157678754629,162.2025792854277,41.728517106026175,27.233423658503934,44.97201034836524,46.08037267496319,1832.6515567152835,718.8595833890897,52.77805655916856,27.325560908158238,41.15800771666894,18.834203131272567,7.540417726035952,36.07333065703199,5.713172978277353,147.10768210000444,20.885788839823352,8.635142066996742,-0.002525759400508495,13.99890160132031,0.06645590793523355,1452.9184508675653,342.21294437753653,36.29071880993799,8.503278469155621,745.6374001962616
26,8870.518845622018,11857.715799098985,17209.80904589857,5330.599156965072,29451.088540969693,8573.553615237073,41674.995160354985,412.14561309603386,93.1764128640885,308.3964940452295,388.9173691957709,6685.617690351929,41.45091217271069,15527.47377224674,11692.629733708009,15576.0239751996,12918.250234176348,5047.69514697355,5099.212944377536,658.612716891922,172.3973638431687,431.9628440162367,1954.3570632053159,2138.312056737588,346.54518488781827,1366.323631740934,48305.84754003304,42186.120946518524,9069.65263838709,25361.5114411883,8449.918127481147,28276.519135554678,1585.4855702752136,31416.258798340714,3310.194812435879,13186.986283955564,8645.754627771084,2052.9653418974985,57284.28542753915,3797.973504616616,16108.25690262722,33996.82046478432,19463.593648244776,46789.59616842855,16095.534234354776,14561.804384673726,6143.850863107181,395.52477809001266,111.97227797850036,4130.131272581293,496.232503679914,2979.3941299790376,2388.122641509434,52.95287479370175,42.20141397921402,20.499241714617064,9.648155582318568,389.65723270440276,320.16109103885077,21.81901512110261,34533.25422632588,8190.274700031217,47249.2001650386,8816.618604754889,1759.9733708015535,2841.1998528034264,29.94506891475981,29.94506891475981,546.6585485525667,552.1001382755693,31809.466903073273,373.64594763370366,55839.70054418131,5958.7719791248455,18046.047883491672,10390.460502252548,7053.677951737365,9600.08896471743,9589.406396360237,94.13187474909677,521.5978634194215,2330.3533163834227,46182.35416387887,2380.641130291274,238.96777287122532,73.40639636023012,758.7794504661214,25865.406976225524,30611.01826575668,20977.186672019274,39439.37577501224,2113.2689236808064,2656.9432624113438,1652.3755742896642,886.8880190909489,20933.94703153575,15951.176502074126,988.0931575895439,12859.59329140461,195.10798875953452,455.5498907176948,46.64949373299432,595.0611311833711,253.81388554351196,3438.9812435880262,4352.708238547657,46234.75262054505,6677.223136625185,7577.647754137118,116.99306391899722,174.77742093759736,59.94201347071675,8364.006980686017,2190.9184174138045,3000.5276328114564,9913.65043043845,752.434698247023,7547.488937954423,9600.934118381732,934.2416477095323,7441.9417904455995,8405.359538784069,5481.392658013291,839.6062714661674,3807.345577412018,1842.3026004728147,26.246978009723886,2010.1086132298515,2451.217025737102,1380.912083500603,710.3109193095139,6309.173736562735,1380.6054016682274,13999.623778937505,54.14293679468307,10033.838373700873,8055.9647174271795,5140.903274008652,1239.1097060529016,813.9981488915643,1406.751416209465,1444.0010482180282,59896.90450064677,22960.476337035547,1593.9452250323395,831.0758731433165,1278.3985681787763,611.7844685311569,230.72298050760526,1120.2516615370869,271.11024131317157,4657.297136357551,617.509523172309,252.04482804763848,-0.09962531781078536,399.2325036799139,2.3691734689326,46129.21539765378,11086.55747357151,1126.782215977518,261.8115437798299,24233.49736830367
